"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","n_reps","beta_free","omega_var","Tfull","N"
0.00539789046594763,0.125823519884566,-0.00430377535156807,0.219353607341367,0.0115195278687133,0.0763380745254823,-0.6,500,0.2,1,4,125
0.00582691834492722,0.122444932840394,0.00154538521474662,0.216005051468042,0.0327534450513753,0.133360383405,-0.3,500,0.2,1,4,125
0.0173715905207563,0.121433275570881,-0.00683224634570745,0.210854923400432,0.0237538558131599,0.17215842003291,0,500,0.2,1,4,125
-0.000701035074495372,0.121680520820663,-0.00307570165733326,0.215546059298761,0.00236057913546708,0.19915400218343,0.3,500,0.2,1,4,125
0.0135873440901606,0.125765325664434,0.0174831041830035,0.228955567181324,-0.0388271242298404,0.184067865274381,0.6,500,0.2,1,4,125
0.00751305345510961,0.138274879790884,0.020757325511576,0.272555478381509,-0.0155555736912133,0.0480263278260995,0.9,500,0.2,1,4,125
0.00561591498757966,0.179550376895771,0.228740603402734,0.844775957574602,0.00871974807131641,0.053582191237049,-0.9,500,0.2,1,2,150
0.00445974337001481,0.146753402492789,0.0800625165629668,0.432918237208789,0.0313832694327865,0.158454519292902,-0.6,500,0.2,1,2,150
0.0216597874162706,0.137516112368946,0.054164662297704,0.370942953557563,0.0577861806589162,0.256193284773459,-0.3,500,0.2,1,2,150
0.0195822902689508,0.133695671444279,0.0249654519360804,0.33605895455229,0.0738770343407444,0.334460031456673,0,500,0.2,1,2,150
0.0232126853118429,0.134665851020096,0.0510858377907614,0.336687236488542,0.0093058547115475,0.358625904637524,0.3,500,0.2,1,2,150
0.0230291688540367,0.137717078320929,0.077085747069628,0.332106020936586,-0.0715723358866965,0.304410493629805,0.6,500,0.2,1,2,150
0.00783288575653703,0.152062612561614,0.0559367298338806,0.355920694827113,-0.0307143884146393,0.0729816840930398,0.9,500,0.2,1,2,150
0.00660298408301896,0.133380998928174,0.00917360219855377,0.251470162455801,0.00220755763452099,0.0242145163408694,-0.9,500,0.2,1,3,150
-0.00336897013649001,0.122801988530323,0.0150455182443631,0.233536802885008,0.00854045036283476,0.0895153160100073,-0.6,500,0.2,1,3,150
0.0119978782538972,0.117853595782977,0.00849595438035823,0.224835708609036,0.0265518366363624,0.153357088949783,-0.3,500,0.2,1,3,150
0.00646876430499947,0.116813159605143,0.0120816674193516,0.225761475409,0.0549677495992086,0.213824894341101,0,500,0.2,1,3,150
0.00772152808174732,0.117593231998579,0.022955912051555,0.23009320926619,-0.00545262641429431,0.238194394697859,0.3,500,0.2,1,3,150
0.0132966354543095,0.120817962553394,0.0408059806325744,0.239008063442854,-0.0463721051803703,0.210530058834461,0.6,500,0.2,1,3,150
-0.00958762656708249,0.132825043869116,0.031949664419924,0.272082002702401,-0.0224458928237642,0.0530472293725662,0.9,500,0.2,1,3,150
0.0063193545643607,0.125635185861322,0.0078221026420727,0.2158853036967,-9.53860589789343e-05,0.019463816235674,-0.9,500,0.2,1,4,150
0.00642150273914457,0.114544259472886,-0.0113209120516663,0.197999897486213,0.0108750082164647,0.0695803287475616,-0.6,500,0.2,1,4,150
-0.00136144423749829,0.111804781199091,0.00383249207987451,0.196890646917425,0.0196087195852538,0.119396352555055,-0.3,500,0.2,1,4,150
0.0150171456020821,0.110500112659805,0.00261273500422051,0.194229033687744,0.00938630921455299,0.155794172660856,0,500,0.2,1,4,150
0.00789913210596202,0.11121837719634,0.00287443764376753,0.196475491071885,-0.00117096293546093,0.180059033146233,0.3,500,0.2,1,4,150
0.00580949211710064,0.114667609236743,0.0242849673361072,0.208891042344369,-0.0321633081588597,0.164774799621635,0.6,500,0.2,1,4,150
-0.00665487194908916,0.12599000002206,0.0151945857849787,0.246879631681234,-0.0136454994394675,0.0422679144868551,0.9,500,0.2,1,4,150
0.00993143935165374,0.15171652450726,0.174972442076324,0.623849132354128,0.00573138374299467,0.0448198302972901,-0.9,500,0.2,1,2,200
0.00467698987837356,0.124287560489678,0.0565205520051684,0.353167238859606,0.0270843332855374,0.134268737192742,-0.6,500,0.2,1,2,200
0.00561194051815702,0.117061038806017,0.0417187602776751,0.309211849548847,0.0408195260908674,0.215510646943759,-0.3,500,0.2,1,2,200
0.0158041134696592,0.115497923556063,0.0501980661381547,0.293021875704751,0.0368658295037579,0.285183486225749,0,500,0.2,1,2,200
0.014119846755406,0.115092058843818,0.0639948176527669,0.285902731214752,-0.00790230869460049,0.304244082584211,0.3,500,0.2,1,2,200
0.0110790692451338,0.118562598561238,0.0775190366262004,0.28083655526419,-0.0608261574633476,0.255713188053072,0.6,500,0.2,1,2,200
-0.00417027478752496,0.13036786305986,0.0661143988993264,0.298114155591657,-0.022855957210527,0.0563774872620908,0.9,500,0.2,1,2,200
0.00137963369937174,0.11494577391913,0.0141990995376453,0.217806086752862,0.00307144617187854,0.0210655531190116,-0.9,500,0.2,1,3,200
-0.00484249414499315,0.105590541190562,0.0133412814469386,0.198665136294776,0.0111439964685987,0.0767638421033914,-0.6,500,0.2,1,3,200
0.00200264480459292,0.101551930859452,0.000360106003070295,0.191018138336371,0.0171950334398376,0.130256446288127,-0.3,500,0.2,1,3,200
0.00670408596721198,0.100502836293563,0.00635866171055353,0.191976532013301,0.0184562286517036,0.179132006303083,0,500,0.2,1,3,200
0.00395879751343895,0.101607547137125,0.0225477186654182,0.196914737927668,0.00549093591250437,0.208241977590082,0.3,500,0.2,1,3,200
0.00797851520670219,0.103640776489959,0.0277935509471304,0.201464863624606,-0.0486430097699656,0.180501949768928,0.6,500,0.2,1,3,200
0.00131242133464015,0.115001262368139,0.0171366063967729,0.231811206683912,-0.0109607371238006,0.0392439712844307,0.9,500,0.2,1,3,200
-0.00423230627037719,0.109266255380311,0.0286180701400226,0.190712802663894,0.00130322929324065,0.0171188082812454,-0.9,500,0.2,1,4,200
0.0033008927394172,0.0989606353532389,-0.015490091615659,0.169188760620846,0.00632987988138089,0.0594135544618074,-0.6,500,0.2,1,4,200
0.00218527113982939,0.0966242919185159,0.003309903609799,0.169635506866501,0.0138431535790478,0.103059731844182,-0.3,500,0.2,1,4,200
0.0056675953531466,0.0958828304074655,0.00832910802540074,0.168147900860525,0.00936583581065793,0.135993257801357,0,500,0.2,1,4,200
0.000994694814092852,0.0965083695719113,0.0120584233683919,0.17089222170781,0.0111261140190695,0.156434278801963,0.3,500,0.2,1,4,200
0.0012165489905138,0.0981258552300336,0.00458708564140191,0.175107108445139,-0.0407927929149202,0.146698519100086,0.6,500,0.2,1,4,200
-0.00716959547863985,0.10953880941608,0.0208740351706725,0.213230805927362,-0.0134202271894949,0.0360467951688744,0.9,500,0.2,1,4,200
0.0120399320736599,0.120158265743918,0.124700210999544,0.45706707142754,0.00189926691135611,0.0352864333994002,-0.9,500,0.2,1,2,300
0.0115194010367266,0.099734678324569,0.0398065112916888,0.275190691640482,0.00926240206344674,0.103492223341438,-0.6,500,0.2,1,2,300
-0.00367883430446129,0.0932843135621318,0.0126706734727694,0.234481655481871,0.0295812015000088,0.170011980992123,-0.3,500,0.2,1,2,300
0.00346785973420726,0.0917527682523201,0.026305715916424,0.226803847737524,0.0266976752306972,0.22891490112359,0,500,0.2,1,2,300
0.00168839265249469,0.0915118518038625,0.0303309404171003,0.218836497005061,0.00900005631975587,0.250556267296829,0.3,500,0.2,1,2,300
0.00788239331214568,0.0943163856137092,0.0453249683725786,0.213403978547731,-0.0521740659902581,0.201242269790997,0.6,500,0.2,1,2,300
0.0111842777443705,0.104575160956881,0.0299024263930903,0.229885755037577,-0.00967131479555295,0.0386997731499097,0.9,500,0.2,1,2,300
-0.00085045740920237,0.0933039610432229,0.00650752103326554,0.174792705383296,0.000904562459081558,0.0166950339720837,-0.9,500,0.2,1,3,300
0.00455169384395737,0.0854986408956428,0.00841883920239318,0.159555062414935,0.00582789929295299,0.0612324937845173,-0.6,500,0.2,1,3,300
-0.00185930552322061,0.082878776377654,0.00889290640447289,0.155765100547263,0.0190028203714356,0.105836987143749,-0.3,500,0.2,1,3,300
0.000135161318011888,0.0817638081720647,0.00782379322212643,0.155138832001489,0.0216721263650427,0.147513469521999,0,500,0.2,1,3,300
0.00523458826060967,0.0819134895433647,0.00940150752085475,0.157015257612198,0.000831153276130986,0.17336337869333,0.3,500,0.2,1,3,300
0.00429738593770433,0.0837622001980158,0.00805701951418829,0.16014156058768,-0.0261923186668331,0.145559738909293,0.6,500,0.2,1,3,300
0.00114670180388213,0.0931912222541657,0.0202918399597477,0.187439185898892,-0.0100759045354717,0.0312278329356171,0.9,500,0.2,1,3,300
-0.00180160148711409,0.0883802340074812,0.00356812076208034,0.149894556298952,0.000633456748615352,0.0137116529219588,-0.9,500,0.2,1,4,300
0.00449716112659386,0.0810489848889297,0.00456638048127458,0.14072808159641,0.00213891309529568,0.0478468909032429,-0.6,500,0.2,1,4,300
0.000993132298129491,0.0784384486129035,-0.00682984735985701,0.136138166140372,0.0147873805447614,0.0839728944241354,-0.3,500,0.2,1,4,300
0.00410914372624417,0.07776466975296,-0.00116370050154982,0.134950037196207,0.013294403695626,0.110238911257558,0,500,0.2,1,4,300
0.00647762127976553,0.0779999375217373,0.00279122397164159,0.137038812747603,0.000681585581624718,0.129931968533289,0.3,500,0.2,1,4,300
-0.00635464232089295,0.0801195695647976,0.00604149248096544,0.142697556015212,-0.0129467364500029,0.114818001034953,0.6,500,0.2,1,4,300
0.00517213793740657,0.0887716306394573,0.00109800853951328,0.171191662952304,-0.00717082088236455,0.026875016883052,0.9,500,0.2,1,4,300
0.00401740184364551,0.0889458440303025,0.0704745198655683,0.312756284969063,0.00173457226734155,0.0269965847145119,-0.9,500,0.2,1,2,500
0.00208027497394044,0.0758570731984899,0.0229042231999066,0.203306824927528,0.00723516974956812,0.0788013981336892,-0.6,500,0.2,1,2,500
0.000801629602494362,0.0711605925696,0.00180151420241228,0.176327059416164,0.0300352339302543,0.129759285005578,-0.3,500,0.2,1,2,500
0.00364779468694839,0.0702262060079179,0.0312733395036888,0.171460714121138,0.0183509604953551,0.174209273416434,0,500,0.2,1,2,500
0.00140845615079351,0.0703214891159487,0.0320424564376327,0.165097408225328,0.000725973687590019,0.195278551401261,0.3,500,0.2,1,2,500
0.00402583278112998,0.0713919090840774,0.0188834428178837,0.155403553356717,-0.0285542045030131,0.14952447443371,0.6,500,0.2,1,2,500
0.00579153030783938,0.0800567313941972,0.011543107090112,0.171716544597299,-0.00490708907008464,0.0271857965715719,0.9,500,0.2,1,2,500
0.00124292037311274,0.0718791756203851,-0.00207509818159567,0.133023006037706,0.000997291960463243,0.0129210039597147,-0.9,500,0.2,1,3,500
-0.00179229150274298,0.0658819819831694,0.00156686091898016,0.121980403284542,0.00530032450870585,0.0468151519382165,-0.6,500,0.2,1,3,500
0.000881532855889729,0.0636036712138792,-0.0047291636386701,0.117654780037319,0.00636635731726114,0.0795919155087773,-0.3,500,0.2,1,3,500
0.00139691727103258,0.0632216454741689,0.00979066847952855,0.119242277311855,0.0119521560439477,0.112423662984975,0,500,0.2,1,3,500
0.00351388131450588,0.0630034334717031,0.00647383115697907,0.119586785226588,-0.000170077209050097,0.133650092803233,0.3,500,0.2,1,3,500
-0.00580529137499819,0.0647050935888156,0.0140217648707741,0.122971207191943,-0.0246937581291415,0.11359237055687,0.6,500,0.2,1,3,500
0.00693243275679359,0.0717583863040551,0.00610127365293481,0.143013837940766,-0.00310679321279932,0.0216356105007493,0.9,500,0.2,1,3,500
0.00324280217818084,0.0680574277208084,-0.00225484213691527,0.115268153007716,0.000513373208599439,0.0105680948189231,-0.9,500,0.2,1,4,500
-0.00327167020060966,0.0628588006267167,0.00800368357103478,0.108870594263006,0.00222254156051285,0.037074902481453,-0.6,500,0.2,1,4,500
0.000638493710549507,0.0609557776381179,0.00511444944205882,0.106037477789346,0.00534940546208238,0.0638214739180031,-0.3,500,0.2,1,4,500
-0.00449087848727308,0.0603594450118251,0.010189355852513,0.105344309786928,0.000788038810529352,0.0849871629194866,0,500,0.2,1,4,500
0.000680684167013573,0.0601191407062223,-0.00253026871563522,0.104350975754054,-0.00267249722142943,0.100459089089802,0.3,500,0.2,1,4,500
0.00103531691355558,0.061788912357171,-0.00304038382490917,0.108948772953015,-0.0142605145720822,0.0912050984577242,0.6,500,0.2,1,4,500
-0.00218293966904749,0.0687465944135515,0.0115758228819307,0.133346706823061,-0.00389748664983879,0.0196895449336802,0.9,500,0.2,1,4,500
0.00427196889484487,0.0610403893651993,0.0199898960599371,0.201491589897712,0.00101928723303322,0.0187810912652793,-0.9,500,0.2,1,2,1000
0.00174089381456724,0.0527209557203012,0.0125909178290901,0.139391390520635,0.00502972686603986,0.0547840612310731,-0.6,500,0.2,1,2,1000
0.000297076799775951,0.0499103227894992,-0.00142435380609234,0.12196371636031,0.0115931170505718,0.0888039107995113,-0.3,500,0.2,1,2,1000
-0.000264796942139868,0.0489787104987985,0.00952467995076948,0.116428190974258,0.0107711292686553,0.121140786217983,0,500,0.2,1,2,1000
0.00528653995530036,0.0487081944592399,0.00965355321219477,0.111427778375216,-0.00520252079389863,0.135905935750285,0.3,500,0.2,1,2,1000
0.00185754470099773,0.0501064629739988,0.0193424253155076,0.107132679360255,-0.0236525113070672,0.103521854399382,0.6,500,0.2,1,2,1000
0.00117375377218262,0.0563357452398997,0.0102504583228293,0.119008832498786,-0.00398537948868161,0.0183127911417157,0.9,500,0.2,1,2,1000
-0.000658542890204719,0.0507211802293052,0.00231294625873234,0.0935146477297908,0.000662165937243253,0.00898842141451931,-0.9,500,0.2,1,3,1000
0.00112199818111164,0.0466752973427858,0.00818246798192613,0.0861279602370165,0.00110162650502498,0.032706580787506,-0.6,500,0.2,1,3,1000
9.7195892231826e-05,0.0450871636000824,0.00567594953300035,0.0836238204857547,0.00432310878151879,0.0556786635818764,-0.3,500,0.2,1,3,1000
-0.00102712692197622,0.0443816570497646,0.00050711264182434,0.0830048832616365,0.00741447354442843,0.0788007555242685,0,500,0.2,1,3,1000
0.000371840423835823,0.0443847609737054,0.00334604858155079,0.0840813327099653,0.000598513872870298,0.0959289023334225,0.3,500,0.2,1,3,1000
-0.000646229991433985,0.045489285000434,0.0058903022117011,0.0855875302592516,-0.01449127741265,0.0792916765633343,0.6,500,0.2,1,3,1000
0.00120984132999745,0.0506800674723866,0.00833519978145462,0.100732041404999,-0.00177587217423619,0.0148559119697219,0.9,500,0.2,1,3,1000
-0.00114628473977421,0.0481504829528539,-0.00188385626346641,0.0810732367750181,0.000553327054384552,0.00745767701567281,-0.9,500,0.2,1,4,1000
0.00162023457834935,0.0444374787602519,0.00486620009051066,0.0765423669308786,0.00095425261342549,0.0260421193024577,-0.6,500,0.2,1,4,1000
-0.00165089915155731,0.0429997626301791,0.00239272964304857,0.0746006487243807,0.00275286950250562,0.0450046176257464,-0.3,500,0.2,1,4,1000
0.00220847781400346,0.0424439230644691,0.0020148128743689,0.0733866673026763,0.000784650483483509,0.0595940030076403,0,500,0.2,1,4,1000
-1.96313148964699e-05,0.042577687206751,0.00615751270027057,0.0744568364399007,0.00322256228596726,0.0716432041156587,0.3,500,0.2,1,4,1000
0.00594051692557285,0.0435321234741728,-0.00633186989523804,0.0763003617517181,-0.0076846678623265,0.0642086212784876,0.6,500,0.2,1,4,1000
-0.00113655322391533,0.0486035809375738,0.00429115349919797,0.093520158611925,-0.000944005177168943,0.0133946207995099,0.9,500,0.2,1,4,1000
