"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","n_reps","beta_free","omega_var","Tfull","N"
0.0193317638511435,0.103054087746949,0.000750331545495882,0.0246425504270497,0.0121687918902978,0.215043315730486,0,2500,1,0.0625,2,125
0.0202484212002833,0.0961837565030125,0.000571093106990576,0.0263177016543052,-0.00937024513491026,0.208224992182954,0.3,2500,1,0.0625,2,125
0.0190764998757694,0.0956059067590182,0.00181614214743058,0.0305287766236032,-0.0248771778808375,0.144326803360402,0.6,2500,1,0.0625,2,125
0.0181021590771236,0.112401670242092,0.00200099368474951,0.05058130729979,-0.00387185291330463,0.0297014243864124,0.9,2500,1,0.0625,2,125
0.00766828249591881,0.0856354124621832,-0.000293545028690799,0.0156101552317647,0.00179378965162566,0.0191383115546645,-0.9,2500,1,0.0625,3,125
0.00288473100193007,0.0785146854775047,-0.000846123066838137,0.0151039773893594,0.00912491493406128,0.069446778708634,-0.6,2500,1,0.0625,3,125
0.00507596460054958,0.0749864912174398,-0.000765298311631025,0.0155024255631054,0.0166294084755009,0.11218667522477,-0.3,2500,1,0.0625,3,125
0.00745803456882044,0.0725595114800837,-0.000804727750261127,0.0167076336662932,0.0135621952968773,0.142029499811132,0,2500,1,0.0625,3,125
0.0107568011375014,0.0714507164402512,-0.000896538253202643,0.0187826730973761,-0.0119241326695024,0.147623220029467,0.3,2500,1,0.0625,3,125
0.009158203931945,0.072953767478403,-0.000368131936823881,0.0228792761170168,-0.0220841160989767,0.107636133965793,0.6,2500,1,0.0625,3,125
0.00967769363043343,0.0846866791865566,0.000371572155695754,0.0407418711886099,-0.00478891638261298,0.0238112469484485,0.9,2500,1,0.0625,3,125
0.00589538226422886,0.0721764444050248,-6.44182544546206e-05,0.0138759473052837,0.00187561770145144,0.0164347863429902,-0.9,2500,1,0.0625,4,125
0.00382363686527579,0.0674506615191303,-0.0013160608667154,0.0133138997461163,0.00832851495063359,0.0564378463570156,-0.6,2500,1,0.0625,4,125
0.00345239231661697,0.0645383484541703,-0.000804832570976234,0.0135158771194556,0.0113941566862689,0.0908646582421429,-0.3,2500,1,0.0625,4,125
0.00479473834527689,0.0620658032526477,-0.00140540557496487,0.0141473522655453,0.0113511202367286,0.111765386254314,0,2500,1,0.0625,4,125
0.00470383485447465,0.0617800655620788,-0.00152981379268088,0.0158622404831143,-0.003991426961601,0.120656606214716,0.3,2500,1,0.0625,4,125
0.0065843428499266,0.0647363050194465,-0.000445281179077081,0.0198540079830103,-0.0186890891382266,0.0926315753455141,0.6,2500,1,0.0625,4,125
0.00485068357428247,0.0757014168733876,0.00118806358518746,0.0372840744046488,-0.00602851497178174,0.0220669978264042,0.9,2500,1,0.0625,4,125
0.0253557482348874,0.143140167679713,0.00345681596875487,0.025207700860418,0.00133804746120227,0.028304831379615,-0.9,2500,1,0.0625,2,150
0.0168321990633867,0.113248297935351,0.00104133732116649,0.0214773537320877,0.00947851635458677,0.0973829156649975,-0.6,2500,1,0.0625,2,150
0.0127517400940196,0.100123631673435,0.000376042702613364,0.0210432877890913,0.0196380066401447,0.157381778128293,-0.3,2500,1,0.0625,2,150
0.0155295228427027,0.0913204662139599,0.000689355683679582,0.0219238375055466,0.0126052306148245,0.192921599293632,0,2500,1,0.0625,2,150
0.0196578826166564,0.0861757208494895,0.00144903510206162,0.0236910091019337,-0.017238324260977,0.189002598564401,0.3,2500,1,0.0625,2,150
0.0170108246683574,0.085414822421634,0.00154478165210923,0.0272266965299947,-0.0209560980531063,0.128348975731551,0.6,2500,1,0.0625,2,150
0.0162964789358203,0.10079562442315,0.000556471977177305,0.0455672126099722,-0.0028265000192371,0.0261640158751731,0.9,2500,1,0.0625,2,150
0.00577755917598423,0.0774468689186773,-0.000426385300884781,0.0141138633181188,0.00180764074937849,0.0173727020411198,-0.9,2500,1,0.0625,3,150
0.00561687127950727,0.0714866331152495,-0.000499382671211937,0.0137302499225267,0.00798367518768361,0.0628535577857171,-0.6,2500,1,0.0625,3,150
0.00444792533329121,0.0684205710181461,-0.000500737223135268,0.0141229518322547,0.0111979170974016,0.101544335341424,-0.3,2500,1,0.0625,3,150
0.00779149708366054,0.0657351060093392,-0.00057934319716166,0.0151429502185831,0.00847232613385797,0.128926593083504,0,2500,1,0.0625,3,150
0.0102330686466313,0.0646006299713088,-0.00129994027159647,0.0169282084097954,-0.00704851106296232,0.133894005709439,0.3,2500,1,0.0625,3,150
0.00757596043806479,0.0660512868558255,0.000265306252030157,0.0207933242637883,-0.0214739765876592,0.0975193377164797,0.6,2500,1,0.0625,3,150
0.00695670394371812,0.0767256146165508,0.000820720998643531,0.0373309125962588,-0.00482618798048408,0.0216380031924843,0.9,2500,1,0.0625,3,150
0.00364080597480396,0.0654126078985641,-0.00026619866985271,0.0125978609907612,0.00145467738218664,0.0148806848382107,-0.9,2500,1,0.0625,4,150
0.00246136672477639,0.0615946758143959,-0.000548397285653231,0.0122137909108968,0.00549379456227008,0.051136368456408,-0.6,2500,1,0.0625,4,150
0.00418675493533196,0.0588282346345566,-0.00050896802421821,0.0123443363574954,0.00881678529561769,0.0826359148324901,-0.3,2500,1,0.0625,4,150
0.00432384472040321,0.0565274046767645,-0.00110310289718441,0.0128792060869619,0.00804068899990313,0.102467063159088,0,2500,1,0.0625,4,150
0.0058298228911337,0.056433446456008,-0.000711067488459514,0.0145111389475389,-0.00733951862779981,0.110893584665292,0.3,2500,1,0.0625,4,150
0.00463949299799609,0.0589264603472773,-0.000691387653837122,0.018040113940569,-0.014463276002957,0.0832741881476625,0.6,2500,1,0.0625,4,150
0.00405726214260075,0.068975111553358,-0.000126544793856493,0.0340422908850162,-0.00412475966605141,0.0195491870477615,0.9,2500,1,0.0625,4,150
0.0175838737669075,0.119420533515642,0.00254039062148944,0.0209095016923465,0.00122670011799978,0.0241239085180474,-0.9,2500,1,0.0625,2,200
0.0120054160592629,0.0959705437889685,0.00119638126416883,0.0182087976032301,0.00627220201473823,0.082406922063428,-0.6,2500,1,0.0625,2,200
0.0112950871412938,0.0847567193020083,0.000512119829227168,0.0178089816360099,0.0131575360411425,0.133328148106335,-0.3,2500,1,0.0625,2,200
0.0135307508554473,0.0775151888854231,0.000180789036705571,0.0182780383306155,0.00604867732675335,0.164626864296375,0,2500,1,0.0625,2,200
0.0134016393136001,0.0723159710913128,0.000906190345786606,0.0198441066458986,-0.00588727203866008,0.161218264184837,0.3,2500,1,0.0625,2,200
0.013677231693803,0.0721809238227208,0.00154201204986083,0.0228168452025351,-0.0152720382696493,0.107133183021525,0.6,2500,1,0.0625,2,200
0.0115903448329586,0.0853407068050054,0.00048816959271669,0.0391803046320622,-0.00222871787218631,0.0220468854096316,0.9,2500,1,0.0625,2,200
0.00324670776541203,0.066645804173566,-0.000113763823192972,0.0122105196933228,0.00146444306665074,0.0149582009777514,-0.9,2500,1,0.0625,3,200
0.00441624671971414,0.0614038059833871,-0.000454396215458533,0.0118208434198108,0.00549686129259258,0.0537959335840622,-0.6,2500,1,0.0625,3,200
0.00294357004913925,0.0585970841094488,-0.000599199553814025,0.0121233686872606,0.00854630184873091,0.0871484059749093,-0.3,2500,1,0.0625,3,200
0.00642209749432573,0.0566561285661225,-0.000554973947777991,0.0129905425083239,0.00694840438509472,0.111762509510435,0,2500,1,0.0625,3,200
0.00636604755212957,0.0553194143035497,-0.000755980754347055,0.0146040147599959,-0.00771519928619663,0.116677993160121,0.3,2500,1,0.0625,3,200
0.00534558170995514,0.0566557020098614,-0.000210776165392676,0.0177777880977781,-0.0126139334214601,0.0821374100048228,0.6,2500,1,0.0625,3,200
0.00555388286370002,0.0660556139780954,0.000348307670522931,0.0321265752250169,-0.00284386268099731,0.0179953231192026,0.9,2500,1,0.0625,3,200
0.00296669430026647,0.0566247944698118,-0.000786559195093552,0.0108358384425903,0.00115099350606296,0.0128189799868993,-0.9,2500,1,0.0625,4,200
0.00216356882130394,0.0532523520723876,-0.000656688528167855,0.0105386033905001,0.00585086190035166,0.044286901466186,-0.6,2500,1,0.0625,4,200
0.00380419799917438,0.0508797330381841,-0.000221088355861926,0.0107249799705541,0.00656491851000227,0.0716015777828533,-0.3,2500,1,0.0625,4,200
0.00434588537905793,0.0489488446075783,-0.00034236236353891,0.0111872045321206,0.00342430062254925,0.0884803972439122,0,2500,1,0.0625,4,200
0.00215399124568745,0.0485631888251782,-0.000557577454570143,0.0125384842905062,-0.00162289957889776,0.0963110942506935,0.3,2500,1,0.0625,4,200
0.00383927255540711,0.0508181859601835,-0.000471867602989715,0.0155246212584409,-0.0128076027457318,0.0721505103273858,0.6,2500,1,0.0625,4,200
0.00204466087145039,0.0595787860788757,0.000235234908400098,0.0296946754020183,-0.00348432085906269,0.0166337236580156,0.9,2500,1,0.0625,4,200
0.00573136264544904,0.0933312668858628,0.000434240302365154,0.0160257588978178,0.00170680203783895,0.019333581309985,-0.9,2500,1,0.0625,2,300
0.00828009584367524,0.0763644540960778,0.00102620184029112,0.0144878084450405,0.00308209352058555,0.0657859076494186,-0.6,2500,1,0.0625,2,300
0.00443155102741179,0.0673133277701131,-0.00016218814335706,0.0140055702302847,0.0131507090366888,0.106737935412827,-0.3,2500,1,0.0625,2,300
0.00863435391771287,0.0615330922651337,0.000381084238062895,0.0146168086159666,0.00703323174608768,0.133035918142409,0,2500,1,0.0625,2,300
0.0101877919660342,0.0575330728329467,0.000578763030057822,0.0156478332324182,-0.0048742306061225,0.128818296482065,0.3,2500,1,0.0625,2,300
0.00766817859563072,0.0574368050235599,0.00123104633791489,0.0179601651414907,-0.0115509858189651,0.0841860909942486,0.6,2500,1,0.0625,2,300
0.00564363173555913,0.0681051815455232,0.000932879270407667,0.0315966904425247,-0.00168915849508956,0.0173673317805143,0.9,2500,1,0.0625,2,300
0.00281583758772318,0.0539956397886294,-0.000297627079621128,0.00986554444175494,0.000877680939284993,0.0120535526427634,-0.9,2500,1,0.0625,3,300
0.00280977230872888,0.0497677426000188,-2.46125637760359e-05,0.00963307488216167,0.00408518996336483,0.0435908160478623,-0.6,2500,1,0.0625,3,300
0.00216443674540724,0.0475768791862372,-0.000463360479625577,0.00984284917807213,0.00607576651547233,0.0707688511965787,-0.3,2500,1,0.0625,3,300
0.0031902357783851,0.0459139890911052,-0.000408700288355931,0.0105164571536423,0.00334722136834046,0.0906488834083185,0,2500,1,0.0625,3,300
0.00532636851411562,0.0449781073574354,0.000161519927290586,0.0119061208416935,-0.00871535191067347,0.0959260192354001,0.3,2500,1,0.0625,3,300
0.00542894508623877,0.0460450409475214,0.000300636437267814,0.014426237866618,-0.00894103439229528,0.0662744428031444,0.6,2500,1,0.0625,3,300
0.00299778360835054,0.0536700223883771,0.00143542229558505,0.0262534926483281,-0.00245833944718604,0.0145576310153796,0.9,2500,1,0.0625,3,300
0.00156422489374931,0.0461452040990067,0.000201553721306436,0.0089370419451054,0.000722953562825825,0.0104099173671067,-0.9,2500,1,0.0625,4,300
0.000254213024557357,0.0433486447529619,-0.000377785585926362,0.00863034735743109,0.00340694851438106,0.0359356267499215,-0.6,2500,1,0.0625,4,300
0.00254923132827987,0.041388996890549,-0.000160717731773393,0.00870746572234221,0.00298884383505918,0.0581029125022588,-0.3,2500,1,0.0625,4,300
0.00148185411296546,0.0397345250434106,-0.000518978788189918,0.00906577920754611,0.00335627922407966,0.0722566826220859,0,2500,1,0.0625,4,300
0.00304665339605111,0.0394964367425036,-0.000516820281678305,0.0101671651158973,-0.00337561866989306,0.0793878662276063,0.3,2500,1,0.0625,4,300
0.00243158771368659,0.0414441790599704,-0.00022485366931617,0.0126457934512461,-0.00781603793709791,0.0583071263176032,0.6,2500,1,0.0625,4,300
0.000842940031483009,0.0486140749799516,0.000228166474223601,0.0241847076486861,-0.00237532846988867,0.0133027700615095,0.9,2500,1,0.0625,4,300
0.00552757504035486,0.0708271097832992,0.000737807824972392,0.0122223341426793,0.000490646409794081,0.0146218663940254,-0.9,2500,1,0.0625,2,500
0.00577756474297433,0.0577206479547774,0.00070719846745617,0.0109269386480204,0.00276596091995174,0.0501529749244976,-0.6,2500,1,0.0625,2,500
0.00527505547376159,0.0515677229873509,0.000456831545508164,0.0107462532164399,0.00458273423946914,0.0810032090303643,-0.3,2500,1,0.0625,2,500
0.00314904151490962,0.0466997249395713,0.000170179021310171,0.0110127571592045,0.00320799849819926,0.101589615140029,0,2500,1,0.0625,2,500
0.00606889976758232,0.0434107888218402,0.000401772659034225,0.0117825388642789,-0.00313413299810568,0.0982507976350559,0.3,2500,1,0.0625,2,500
0.00520203333285851,0.0435074291816996,0.000677040293602074,0.013483937670113,-0.00813871293389763,0.0630773797029357,0.6,2500,1,0.0625,2,500
0.00611390763031348,0.0518728467576388,0.00126230509241663,0.0239634417585359,-0.000962438850585533,0.0130538855103058,0.9,2500,1,0.0625,2,500
0.00194319495327482,0.0415485837487635,0.000116534573681695,0.00763138820540407,0.000350654972234656,0.00922891045568175,-0.9,2500,1,0.0625,3,500
0.00184753319438895,0.0384180624515836,-0.000109236284312082,0.00741673316072509,0.00216489728311987,0.0334837509768424,-0.6,2500,1,0.0625,3,500
0.000976444154343198,0.0366192867904353,-0.00021284096476448,0.00755789192807372,0.00337882476107043,0.0543227845566366,-0.3,2500,1,0.0625,3,500
0.00300930083240209,0.0352920478825195,-0.000361469619833888,0.0080766827751756,0.000442929297967417,0.0700701629398584,0,2500,1,0.0625,3,500
0.00377716398480982,0.0345593547824616,0.000128434960556415,0.00915350841371625,-0.0030097989630995,0.0741755597303854,0.3,2500,1,0.0625,3,500
0.00193953765802848,0.0353683766082739,-2.69333782046281e-05,0.0109867968692435,-0.00620447059957112,0.050512143638836,0.6,2500,1,0.0625,3,500
0.00117814595688646,0.0412759540324019,-0.000165214036126861,0.0200111670554329,-0.00142216766293682,0.0109556796951873,0.9,2500,1,0.0625,3,500
0.000821691810054147,0.0356764373580195,-0.000227505111195681,0.00687165712683499,0.000324106385802538,0.00801471688058328,-0.9,2500,1,0.0625,4,500
0.00173573825166128,0.0335513047137257,6.52377865544124e-05,0.00670505836586678,0.00157676786836035,0.0276271136450418,-0.6,2500,1,0.0625,4,500
0.00135282212771033,0.0319970284391783,-0.000133290661943015,0.00673716101327108,0.00352911784278209,0.0451202925936695,-0.3,2500,1,0.0625,4,500
0.0015260049052789,0.0307004807149587,-0.000272835372493435,0.00702215703667452,0.00275682129071285,0.0559969213996492,0,2500,1,0.0625,4,500
0.00170483325891372,0.0304641310169434,-0.000504296650191463,0.00785892016787572,-0.00146918061287576,0.0619605453003512,0.3,2500,1,0.0625,4,500
0.000690969479672212,0.0319770188985666,3.32548600419845e-05,0.00979331536328936,-0.00504021473355873,0.0447664986864791,0.6,2500,1,0.0625,4,500
0.00144807713124652,0.037631758418374,0.000772255028626934,0.0188514500374855,-0.000989760097377233,0.010120010194709,0.9,2500,1,0.0625,4,500
0.00383431815589437,0.0493609192604258,0.000459378784534823,0.00847463104756179,0.000197738752808315,0.0102336009599454,-0.9,2500,1,0.0625,2,1000
0.00138595997604549,0.040068585667277,-0.000122099079732716,0.00753097163865602,0.00217453986750314,0.0349980136945965,-0.6,2500,1,0.0625,2,1000
0.00252777420736361,0.0358404983924421,0.000200435912257973,0.0074478701640092,0.00271827131047199,0.0563926776434955,-0.3,2500,1,0.0625,2,1000
0.00400805572326585,0.0325687760362408,0.000599404729925072,0.00770045235964788,0.0014744858779486,0.0709667511440641,0,2500,1,0.0625,2,1000
0.0021141917616487,0.0300839149271991,0.000184045510535467,0.00814790815215146,-0.00208007202829955,0.0685659852706822,0.3,2500,1,0.0625,2,1000
0.00181933397830703,0.0303136657047311,0.000455239377149562,0.00936057878613127,-0.00377892575621191,0.043382965091944,0.6,2500,1,0.0625,2,1000
0.0014090522661361,0.036050971450675,0.000401419669714297,0.0164849153013213,-0.000787478468031448,0.00902942381742744,0.9,2500,1,0.0625,2,1000
0.000594034467522365,0.0291939268838211,-0.000108102637904939,0.00535191201403879,0.000320899373580322,0.00650283198413564,-0.9,2500,1,0.0625,3,1000
6.17963695903462e-05,0.0269971378624029,-7.40706964207245e-05,0.0052189564118665,0.000398031096346456,0.0235002622355375,-0.6,2500,1,0.0625,3,1000
0.000726319809390216,0.0258029283190639,-0.000159486433392958,0.00532797617689034,0.00214400725180459,0.0382865248763086,-0.3,2500,1,0.0625,3,1000
0.00183467160228547,0.0248675160465196,-0.000127621421458063,0.00569581152292694,0.00269353140816358,0.0495890266010742,0,2500,1,0.0625,3,1000
0.00169907326522239,0.0242385577132823,-0.000219152740040648,0.00640306428687959,0.000382839119850879,0.0524709264386068,0.3,2500,1,0.0625,3,1000
0.00130460717843317,0.0248769893167123,-8.93530078019655e-05,0.00771624498243144,-0.00278700702229695,0.0351228793477956,0.6,2500,1,0.0625,3,1000
0.00122241234089475,0.0290491371383607,0.000193114260120068,0.0141009420184701,-0.000601313471464861,0.00762618074906983,0.9,2500,1,0.0625,3,1000
-0.000138922947088529,0.0251382100635879,-0.000117104831697975,0.00486191299271462,0.000162471049238891,0.00564768302110498,-0.9,2500,1,0.0625,4,1000
-0.000248586060544521,0.023656883119476,-0.000213758995928443,0.00471787107579926,0.00159489170774423,0.0195287606613507,-0.6,2500,1,0.0625,4,1000
0.000447936101125396,0.0225782290731356,1.13691662353839e-06,0.00475451320881483,0.00134116073633385,0.031830312671911,-0.3,2500,1,0.0625,4,1000
0.00142796257791291,0.021682434192524,-6.70565996222891e-05,0.00496267368962152,0.0017986783855461,0.0396208526562351,0,2500,1,0.0625,4,1000
0.000614525022135514,0.0214840689681052,-0.00010032405101534,0.00555494921945371,0.000398536099787565,0.0440279107885644,0.3,2500,1,0.0625,4,1000
0.00123256594911816,0.0225592264484382,-0.000279479713505655,0.00688245895794895,-0.00197343500696975,0.0313386578734811,0.6,2500,1,0.0625,4,1000
2.85337633982196e-05,0.0265479099332209,0.00024245607695889,0.0132335323103755,-0.000663481818766562,0.00707840459143467,0.9,2500,1,0.0625,4,1000
